iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2001-05-14,2001,20,200120,1.89615,0.7874,52.67,4.2425,245.2046783625731,1018.4826530612245,1017.75,15.606325,10.366666666666667,1.3082142857142858,1018.628,-0.2487179487179487,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-05-21,2001,21,200121,1.5188636363636363,0.9309090909090909,71.85,4.042727272727273,158.94736842105263,1014.7902564102565,1013.9115384615385,14.175678733031674,11.157142857142857,1.2053846153846153,1015.0361990950227,0.09493670886075947,11.299999999999999,0.0,5.6,0.0,0.0,0.0,0.0,0.0,2.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-05-28,2001,22,200122,1.5432142857142856,1.4013888888888888,92.61904761904762,4.2250000000000005,81.1522633744856,1013.5985148514851,1012.8964285714285,7.33094861660079,11.22,1.4539285714285715,1013.6462450592885,-0.0975609756097561,52.5,0.0,64.1,0.0,0.0,0.0,0.0,0.0,61.900000000000006,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-06-04,2001,23,200123,1.7530801687763713,1.0083544303797467,66.39240506329114,4.403797468354431,226.17117117117118,1010.596,1009.9499999999999,12.767021097046413,11.309756097560976,1.2908333333333333,1009.9725738396625,0.18846153846153846,46.9,0.0,20.0,0.0,0.0,0.0,0.0,0.0,36.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-06-11,2001,24,200124,2.2415151515151517,0.8855555555555555,43.67171717171717,3.974747474747475,266.22857142857146,1012.3261538461538,1010.7654545454545,15.804974747474748,9.442105263157895,1.492727272727273,1012.3929292929292,-0.10240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-06-18,2001,25,200125,2.3460165975103733,1.885103734439834,77.72199170124482,3.391286307053942,167.40384615384616,1015.1685000000001,1014.0558974358974,9.12065560165975,12.24,2.0421538461538464,1015.1522821576764,0.24578313253012052,34.4,0.0,36.1,0.0,0.0,0.0,0.0,0.0,19.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-06-25,2001,26,200126,2.3424583333333335,1.8351666666666666,75.375,3.962083333333333,185.15151515151516,1019.1267326732674,1018.2057894736843,13.196402489626557,10.008,2.002315789473684,1018.7153526970955,-0.017073170731707325,28.2,0.0,32.300000000000004,0.0,0.0,0.0,0.0,0.0,28.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-07-02,2001,27,200127,2.582115384615385,1.746923076923077,62.69230769230769,4.943269230769231,247.35,1018.3878172588833,1019.1650684931507,12.902197115384617,11.120408163265306,2.1302054794520546,1018.0778846153846,0.01851851851851849,11.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,11.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-07-09,2001,28,200128,2.19990990990991,1.5375225225225224,69.22972972972973,3.8388392857142857,222.2058823529412,1014.7572864321609,1014.2666666666667,13.196190265486726,10.096551724137932,1.7640740740740741,1014.5238938053097,-0.19146341463414634,37.3,0.0,39.7,0.0,0.0,0.0,0.0,0.0,37.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-07-16,2001,29,200129,2.357179487179487,1.3927179487179486,56.53846153846154,4.3364102564102565,278.3977900552486,1010.1639175257732,1009.1807692307692,15.73385641025641,9.532352941176471,1.768846153846154,1010.2210256410257,0.19873417721518988,1.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,1.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-07-23,2001,30,200130,2.377536231884058,1.7132850241545892,68.7536231884058,3.6052884615384615,165.44502617801047,1017.6649746192893,1016.6928571428572,14.488158653846153,9.5,1.955,1017.7884615384615,-0.008433734939759041,10.4,0.0,11.899999999999999,0.0,0.0,0.0,0.0,0.0,10.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-07-30,2001,31,200131,2.4214213197969543,1.712284263959391,66.49238578680203,4.933502538071066,166.775956284153,1017.901530612245,1016.662962962963,15.127888324873096,9.7875,2.0107407407407405,1017.9811224489795,0.1469135802469136,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-08-06,2001,32,200132,2.5816836734693878,1.8422448979591837,66.60714285714286,3.63265306122449,230.5988023952096,1020.04,1018.8777777777779,13.782433673469388,8.814285714285715,2.0825925925925923,1020.1377551020408,-0.06419753086419754,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-08-13,2001,33,200133,2.7948695652173914,2.227521739130435,75.05217391304348,3.7491304347826087,214.76190476190476,1013.9096938775509,1012.8846153846154,10.5434,9.268181818181818,2.418846153846154,1014.1821739130435,-0.12531645569620253,34.4,1.0,26.9,0.0,0.0,0.0,0.0,0.0,29.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-08-20,2001,34,200134,2.4746428571428574,1.9677678571428572,75.32142857142857,3.314732142857143,163.015873015873,1014.7849246231157,1013.7785714285714,12.524973214285714,9.255555555555555,2.1275,1014.7080357142858,-0.016666666666666663,5.6,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-08-27,2001,35,200135,2.392415458937198,1.7252657004830918,68.58937198067633,3.9574879227053144,179.24242424242425,1016.1604060913705,1015.2740740740742,13.597376811594204,8.97777777777778,1.9548148148148148,1016.1536231884057,-0.012048192771084343,8.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,7.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-09-03,2001,36,200136,2.3195631067961164,1.6412621359223303,67.94660194174757,3.9985436893203885,195.2577319587629,1014.5779487179487,1013.5851851851852,14.344631067961165,9.127272727272727,1.8744444444444444,1014.4747572815534,0.20853658536585368,2.5,0.0,4.4,0.0,0.0,0.0,0.0,0.0,2.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-09-10,2001,37,200137,2.277632850241546,1.64512077294686,70.30434782608695,3.709661835748792,203.3678756476684,1019.1757731958763,1018.1692307692308,15.044840579710145,7.208333333333333,1.8734615384615385,1019.2695652173912,0.04691358024691359,16.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-09-17,2001,38,200138,1.8827093596059112,1.118768472906404,64.23152709359606,4.293596059113301,170.85561497326202,1019.8765306122449,1018.8928571428571,15.15236945812808,11.02857142857143,1.45,1019.9147783251232,0.04024390243902439,44.5,0.0,61.0,0.0,0.0,0.0,0.0,0.0,60.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-09-24,2001,39,200139,2.0974893617021277,1.7082978723404254,80.34893617021277,3.105531914893617,170.5188679245283,1017.1636363636363,1016.162962962963,11.549395744680853,9.261538461538462,1.844814814814815,1017.1621276595745,-0.12804878048780488,26.6,0.0,25.4,0.0,0.0,0.0,0.0,0.0,26.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-10-01,2001,40,200140,1.4570673076923077,0.9107692307692308,71.17307692307692,5.429807692307692,160.88669950738915,1014.5741116751269,1013.6214285714286,15.250475961538463,11.153658536585366,1.1532142857142857,1014.4875,-0.0023809523809523786,22.9,0.0,23.8,0.0,0.0,0.0,0.0,0.0,22.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-10-08,2001,41,200141,1.643152709359606,0.7838916256157635,59.95566502463054,4.909852216748769,259.59183673469386,1015.8253807106599,1014.4888888888889,14.504399014778325,11.15625,1.1781481481481482,1015.6539215686274,0.34875,3.0999999999999996,0.0,3.7,0.0,0.0,0.0,0.0,0.0,3.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-10-15,2001,42,200142,1.5744036697247707,0.9490322580645161,69.47004608294931,3.4876146788990825,208.2051282051282,1023.7560606060607,1023.0535714285714,14.369091743119267,8.6875,1.2117857142857142,1023.3761467889908,-0.23214285714285715,7.299999999999999,0.0,7.1,0.0,0.0,0.0,0.0,0.0,7.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-10-22,2001,43,200143,1.35479797979798,0.5311616161616162,60.833333333333336,4.383838383838384,223.37016574585635,1018.4551546391752,1017.3615384615385,14.755782828282829,11.748717948717948,0.9411538461538461,1018.4909090909091,-0.0719512195121951,0.8999999999999999,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-10-29,2001,44,200144,1.351504854368932,0.4583009708737864,59.077669902912625,4.796116504854369,220.9375,1014.8668341708543,1013.6642857142857,14.710033980582523,11.842857142857143,0.9225,1014.9349514563107,0.20238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-11-05,2001,45,200145,1.3544278606965174,0.7638308457711442,70.5223880597015,4.478606965174129,230.42105263157896,1024.2415384615385,1023.3535714285714,14.819199004975125,11.680000000000001,1.055,1024.3149253731342,-0.2867469879518072,2.1,0.0,4.8,0.0,0.0,0.0,0.0,0.0,2.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-11-12,2001,46,200146,0.9133846153846155,0.12605128205128205,59.87692307692308,5.188205128205128,289.572192513369,1019.1625641025641,1017.8851851851853,15.774738461538462,10.968656716417911,0.5507407407407408,1019.2789743589743,0.25421686746987954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-11-19,2001,47,200147,1.0230348258706468,0.35378109452736317,65.25373134328358,3.819402985074627,223.20855614973263,1025.4399999999998,1024.5703703703705,14.44802985074627,8.819999999999999,0.692962962962963,1025.4741293532338,-0.36296296296296293,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-11-26,2001,48,200148,1.0013705583756345,0.4571573604060914,71.3502538071066,3.679187817258883,192.8494623655914,1020.3592783505155,1019.3703703703703,14.326791878172589,11.03076923076923,0.7851851851851852,1020.4690355329949,0.06790123456790123,17.0,0.0,20.299999999999997,0.0,0.0,0.0,0.0,0.0,17.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-12-03,2001,49,200149,1.2858515283842793,0.9448034934497818,81.59825327510917,3.223580786026201,185.2450980392157,1021.4590909090908,1020.125925925926,11.085021834061134,9.542857142857143,1.1125925925925926,1021.5572052401747,0.0475609756097561,2.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-12-10,2001,50,200150,0.9748095238095238,0.5108571428571429,75.36190476190477,3.745714285714286,195.66844919786095,1021.5120603015075,1020.4357142857143,14.466842857142856,7.480000000000001,0.7682142857142857,1021.3142857142857,-0.03214285714285713,20.2,0.0,22.1,0.0,0.0,0.0,0.0,0.0,20.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-12-17,2001,51,200151,0.811588785046729,0.35355140186915884,74.87383177570094,3.7934883720930235,148.6153846153846,1022.3005076142133,1021.6464285714285,12.377697674418604,12.322727272727274,0.5828571428571429,1021.906103286385,-0.3642857142857143,5.3,0.0,6.1,0.0,0.0,0.0,0.0,0.0,4.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-12-24,2001,52,200152,0.6124537037037037,-0.12171296296296298,62.125,5.226851851851852,249.21951219512195,1011.8241206030151,1010.725,14.765444444444443,12.483582089552238,0.29035714285714287,1010.9875,-0.07499999999999998,26.1,0.0,26.7,0.0,0.0,0.0,0.0,0.0,26.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2001-12-31,2002,1,200201,-0.04722222222222222,-1.0553030303030302,47.42929292929293,5.315656565656566,268.46938775510205,1010.5075757575758,1009.2785714285714,16.01369035532995,10.73703703703704,-0.35000000000000003,1010.6378787878788,0.12839506172839507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-01-07,2002,2,200202,0.0484037558685446,-0.7689201877934272,56.57276995305164,4.840845070422535,253.6893203883495,1015.0358974358975,1014.074074074074,14.503953051643194,10.72857142857143,-0.2385185185185185,1013.7431924882628,-0.37407407407407406,18.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,16.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-01-14,2002,3,200203,0.37521951219512195,-0.31375609756097556,62.58536585365854,4.784390243902439,240.79365079365078,1009.1066326530612,1007.5037037037036,14.910229268292683,12.024137931034483,0.12185185185185185,1009.0639024390244,0.21728395061728398,9.0,0.0,11.399999999999999,0.0,0.0,0.0,0.0,0.0,10.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-01-21,2002,4,200204,0.20150684931506851,-0.5495433789954338,60.55251141552512,4.353424657534246,218.5148514851485,1016.6849246231155,1016.1296296296297,13.222912844036696,10.480645161290324,-0.08444444444444445,1016.5013698630137,-0.17073170731707318,6.2,0.0,10.8,0.0,0.0,0.0,0.0,0.0,3.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-01-28,2002,5,200205,0.704131455399061,-0.08873239436619718,61.8075117370892,4.801877934272301,244.97607655502392,1017.619095477387,1016.4964285714286,13.696727699530516,10.433333333333334,0.3467857142857143,1017.2682242990654,0.02976190476190475,9.9,0.0,10.200000000000001,0.0,0.0,0.0,0.0,0.0,12.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-02-04,2002,6,200206,0.6015207373271889,0.09460829493087558,73.51152073732719,4.5281105990783415,198.79807692307693,1017.8766497461929,1016.9285714285714,12.47736866359447,12.316216216216217,0.4121428571428571,1018.1811059907834,-0.15119047619047624,5.2,0.0,7.4,0.0,0.0,0.0,0.0,0.0,4.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-02-11,2002,7,200207,0.3891469194312796,-0.29578199052132703,64.60663507109005,4.797630331753555,236.8041237113402,1019.2280612244898,1017.5185185185185,14.5678009478673,12.057777777777778,0.10629629629629628,1019.4052132701422,0.25925925925925924,7.4,0.0,9.299999999999999,0.0,0.0,0.0,0.0,0.0,7.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-02-18,2002,8,200208,0.3069543147208122,-0.5527918781725889,56.74111675126903,5.2598984771573605,257.59562841530055,1017.7377551020409,1016.6107142857143,15.972939086294415,11.3,-0.010357142857142855,1017.815228426396,0.10714285714285712,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-02-25,2002,9,200209,0.7297549019607843,-0.1203921568627451,58.55392156862745,3.8068627450980395,228.9010989010989,1018.4020408163265,1017.4928571428571,15.458549019607842,9.922222222222224,0.34214285714285714,1018.0823529411764,-0.0783132530120482,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-03-04,2002,10,200210,0.5768055555555556,-0.12060747663551401,65.05140186915888,5.546759259259259,236.45320197044336,1015.2080000000001,1014.4321428571428,14.40525925925926,11.648387096774194,0.29714285714285715,1014.6412037037037,-0.0542168674698795,26.6,0.0,29.4,0.0,0.0,0.0,0.0,0.0,26.400000000000002,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-03-11,2002,11,200211,0.6598198198198197,-0.121131221719457,62.76923076923077,5.559909909909909,208.05555555555554,1025.0156565656566,1023.7464285714286,13.049337837837838,12.654545454545456,0.2942857142857143,1025.2837837837837,0.22380952380952382,2.4000000000000004,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-03-18,2002,12,200212,0.7214830508474577,0.3504661016949152,79.86440677966101,3.7042372881355936,137.2139303482587,1020.380303030303,1019.6703703703703,10.279148936170213,8.853846153846153,0.5337037037037037,1020.7771186440677,-0.10853658536585366,19.4,0.0,18.599999999999998,0.0,0.0,0.0,0.0,0.0,12.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-03-25,2002,13,200213,0.4672769953051643,-0.401830985915493,58.42253521126761,5.988732394366197,205.07246376811594,1018.9167512690356,1017.6777777777778,14.048586854460094,12.086486486486487,0.1325925925925926,1018.7596244131455,0.01829268292682925,25.3,0.0,26.099999999999998,0.0,0.0,0.0,0.0,0.0,31.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-04-01,2002,14,200214,0.9657603686635945,0.17202764976958523,62.78341013824885,4.591705069124424,220.79601990049753,1016.4548223350254,1015.782142857143,13.842654377880185,10.709090909090909,0.6025,1016.3522935779816,-0.29156626506024097,20.599999999999998,0.0,23.2,0.0,0.0,0.0,0.0,0.0,21.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-04-08,2002,15,200215,0.7419900497512437,-0.37980099502487563,47.07960199004975,5.322388059701492,258.5204081632653,1021.6390862944162,1020.3785714285714,15.975378109452736,10.522641509433964,0.29642857142857143,1021.6189054726368,0.22289156626506024,1.4000000000000001,0.0,4.1,0.0,0.0,0.0,0.0,0.0,1.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-04-15,2002,16,200216,1.5555555555555556,0.9326388888888888,69.93518518518519,4.3657407407407405,186.8062827225131,1024.631443298969,1024.132,13.588555555555557,10.541463414634146,1.1884000000000001,1024.5291666666667,-0.19230769230769232,7.1,0.0,12.8,0.0,0.0,0.0,0.0,0.0,8.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-04-22,2002,17,200217,2.050046082949309,1.1323041474654378,59.705069124423964,3.8603686635944703,218.8082901554404,1013.8794871794872,1012.9923076923077,14.554304147465439,14.24705882352941,1.5426923076923076,1013.5894009216589,-0.013414634146341455,28.1,0.0,27.5,0.0,0.0,0.0,0.0,0.0,22.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-04-29,2002,18,200218,1.0155066079295154,0.19651982378854627,62.43171806167401,4.70352422907489,211.82692307692307,1016.8747474747476,1015.8821428571429,12.857202643171806,11.001538461538463,0.6382142857142857,1016.285462555066,0.04337349397590361,53.0,0.0,54.800000000000004,0.0,0.0,0.0,0.0,0.0,58.699999999999996,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-05-06,2002,19,200219,1.3211594202898551,0.3993236714975845,58.86473429951691,4.677294685990338,227.59358288770053,1015.0668367346939,1013.7607142857142,13.699545893719806,11.875,0.875357142857143,1014.395652173913,0.21428571428571427,17.7,0.0,19.2,0.0,0.0,0.0,0.0,0.0,17.599999999999998,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-05-13,2002,20,200220,1.5430414746543777,0.8300921658986175,68.21198156682027,4.080184331797235,178.75621890547265,1019.0560209424084,1018.7080000000001,12.307253456221199,10.626923076923077,1.1444,1018.5377880184333,-0.17763157894736842,25.6,0.0,17.0,0.0,0.0,0.0,0.0,0.0,16.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-05-20,2002,21,200221,1.3657077625570775,0.5197716894977169,60.949771689497716,6.65,219.81566820276498,1012.0419191919191,1010.717857142857,14.552927272727274,12.73857142857143,0.9542857142857143,1011.2763636363636,0.37682926829268293,45.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,54.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-05-27,2002,22,200222,1.6144711538461538,0.9005288461538462,65.42307692307692,3.9875,206.52849740932643,1020.6025380710661,1019.5964285714286,14.78441826923077,8.992857142857144,1.2021428571428572,1020.7600961538462,0.0011904761904761804,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-06-03,2002,23,200223,2.1905314009661834,1.4940579710144926,68.81642512077295,4.319806763285024,223.67021276595744,1012.1270408163265,1011.1285714285714,13.903314009661836,11.326530612244898,1.7907142857142857,1012.2043478260869,-0.0761904761904762,14.2,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-06-10,2002,24,200224,2.0477880184331796,1.497926267281106,72.70046082949308,4.923041474654378,152.390243902439,1018.1846938775511,1017.4074074074074,14.306096774193547,10.07857142857143,1.6914814814814816,1017.8354838709677,0.027710843373493957,43.8,0.0,44.800000000000004,0.0,0.0,0.0,0.0,0.0,43.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-06-17,2002,25,200225,1.9406837606837608,1.4498717948717947,75.85470085470085,4.184188034188034,172.56756756756758,1009.0671717171716,1008.25,11.535448717948718,9.995454545454546,1.7084615384615385,1008.9192307692308,-0.11499999999999999,53.6,0.0,38.5,0.0,0.0,0.0,0.0,0.0,35.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-06-24,2002,26,200226,2.358453608247423,1.488762886597938,59.95876288659794,3.748969072164948,234.72727272727272,1024.2867724867726,1022.4565217391304,14.646293814432989,9.736363636363636,1.8282608695652172,1024.1515463917526,0.052238805970149245,44.699999999999996,2.5,4.7,0.0,0.0,0.0,0.0,0.0,47.199999999999996,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2002-07-01,2002,27,200227,2.6593069306930692,1.7766336633663367,60.51485148514851,4.2589108910891085,215.71428571428572,1015.4777202072539,1014.5464285714286,13.605527363184079,9.88888888888889,2.084285714285714,1015.2059405940595,0.056,42.4,15.7,25.3,0.0,0.0,0.0,0.0,0.0,23.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
